Time,Frequency,Bus ID,Voltage,Phase Angle
2.8762541806020065,60.03556721135873,Bus 3,1.0006791670708433,0.054983348828628376
2.9096989966555182,60.03081344928176,Bus 3,0.9998628433035323,-0.14178321015805026
2.94314381270903,60.028999887132116,Bus 3,1.0013575775158272,0.05990814293915691
2.9765886287625416,60.02439420837862,Bus 3,1.00196593466493,-0.17752831958482307
3.0100334448160533,60.01823180501999,Bus 3,1.000336923072872,0.19022584568582793
3.043478260869565,60.016477163697694,Bus 3,0.9988464521680365,0.15781037688792907
3.0769230769230766,60.00737032893513,Bus 3,1.000762436104923,-0.08248482955877778
3.1103678929765883,60.0011600789693,Bus 3,0.998955592059794,-0.07347255475853888
3.1438127090301,59.99738711148494,Bus 3,0.9984635392993663,0.041063828223946434
3.1772575250836117,59.990076603879906,Bus 3,1.0009525455854082,-0.1497671496849091
3.2107023411371234,59.98320022205125,Bus 3,0.9991752964471725,0.05124614825475571
3.2441471571906355,59.9842170145841,Bus 3,0.9996358352039217,-0.01677740173409238
3.277591973244147,59.975006412375535,Bus 3,1.0010372457906977,-0.08823381712513284
3.311036789297659,59.96964981790951,Bus 3,1.0004260254157915,-0.005952560906093705
3.3444816053511706,59.96804448164909,Bus 3,0.9985410173833088,-0.0922132937783165
3.3779264214046822,59.96632636466481,Bus 3,1.0007954439021531,0.1071471480842357
3.411371237458194,59.96860790204208,Bus 3,1.001519109236942,-0.07256512180509563
3.4448160535117056,59.96485165924457,Bus 3,1.0021020925266315,0.09893173156899099
3.4782608695652173,59.967717816731685,Bus 3,1.0013081761928222,0.11026691249366405
3.511705685618729,59.96967039798508,Bus 3,0.9991575604422629,0.06989035423889708
3.5451505016722407,59.97286064540762,Bus 3,0.998926092248619,0.09641952640889773
3.5785953177257523,59.97386490410133,Bus 3,0.9991856423304134,-0.005231385213790365
3.612040133779264,59.97790708824692,Bus 3,0.9992321106947741,-0.041422426123490785
3.6454849498327757,59.981236123544875,Bus 3,0.9997509137789665,0.018488134536393735
3.6789297658862874,59.99003620258958,Bus 3,1.000300444228141,0.07306158646456962
3.712374581939799,59.99485496768333,Bus 3,0.9995943757581143,0.08447597826704444
3.7458193979933108,59.99775506468239,Bus 3,0.9990223564772523,0.0893622782576435
3.7792642140468224,60.00602819569801,Bus 3,0.9989395665489664,-0.11395982206004723
3.812709030100334,60.01300909466008,Bus 3,0.9995449401557853,-0.11686722275673012
3.846153846153846,60.01579057379756,Bus 3,0.9999858080487807,0.08334432701728749
3.8795986622073575,60.02059799568399,Bus 3,0.9991019095615473,0.019708845229957972
3.913043478260869,60.02241652951843,Bus 3,0.9982899304464098,0.2187528953519806
3.9464882943143813,60.02905278726563,Bus 3,1.0011178766593969,0.17367458604124528
3.979933110367893,60.02996606657875,Bus 3,1.000275705972871,-0.049908403762768755
4.013377926421405,60.032257706174455,Bus 3,1.0007528156571963,-0.04231134143164273
4.046822742474916,60.03642868823509,Bus 3,1.000697334915773,0.2198535541740191
4.080267558528428,60.03263088627631,Bus 3,1.0007159406832007,-0.19677908440952388
4.113712374581939,60.030337701478445,Bus 3,1.0007900924239423,0.08282566840742181
4.147157190635451,60.027664388994495,Bus 3,0.9989695966719441,-0.2284964948615764
4.180602006688963,60.02596148642781,Bus 3,0.9996032938803159,0.04141766039964137
4.214046822742475,60.02356234459771,Bus 3,0.9996683067363832,0.04350101353635096
4.247491638795986,60.01988502255754,Bus 3,1.0000088834224194,-0.05230209631674959
4.280936454849498,60.01452564255449,Bus 3,0.9997237284310195,0.016863209828830227
4.31438127090301,60.01009167118635,Bus 3,0.9983450969735406,0.16992016186501038
4.3478260869565215,60.00193991971788,Bus 3,0.99889219951618,-0.061969633826491566
4.381270903010034,59.99780905275529,Bus 3,0.9998329809095836,0.09514695844742072
4.414715719063545,59.995615034637204,Bus 3,0.9991453180619451,-0.014588964601169332
4.448160535117057,59.986542774041794,Bus 3,1.000353616900817,0.11498430937650815
4.481605351170568,59.98143826059309,Bus 3,1.001878488172147,0.05010095453406699
4.51505016722408,59.979707836238205,Bus 3,0.9984313292462431,0.22118231437757255
4.548494983277592,59.97205380892972,Bus 3,0.9985629744870111,0.1689516316748221
4.581939799331104,59.97464388059418,Bus 3,0.9998071349221093,0.047472826695829806
4.615384615384615,59.96819252389694,Bus 3,1.0012229408949904,-0.09726326344571985
4.648829431438127,59.971650219837116,Bus 3,0.9984096086734419,-0.059750371158272614
4.682274247491638,59.96818890384208,Bus 3,0.9997886585967234,-0.09525778512453323
4.7157190635451505,59.96729915716825,Bus 3,0.9981974683490128,0.049423849347068345
4.749163879598662,59.970550366338784,Bus 3,1.0002975931987284,-0.12876771880586335
4.782608695652174,59.970490657955814,Bus 3,0.9992716182156841,0.1483072020474636
4.816053511705685,59.974983797980606,Bus 3,0.999800824168908,0.047672080055155136
4.849498327759197,59.977842184506656,Bus 3,1.0001113929460792,-0.0906272069480575
4.882943143812708,59.98118168870974,Bus 3,1.0003062464771593,-0.027325341594024045
4.916387959866221,59.98550894767664,Bus 3,0.9994397965851345,-0.11318116917575077
4.949832775919732,59.995037772141956,Bus 3,1.000060552573617,0.09659547154344954
4.983277591973244,59.99871493417501,Bus 3,1.0029424275554386,0.018840550726391438
5.016722408026756,60.00180665851672,Bus 3,0.9982282790538475,-0.062406841373533244
5.050167224080267,60.00941902330394,Bus 3,1.0009191674604956,0.13505915596227844
5.083612040133779,60.016029277352985,Bus 3,1.0011447282245227,0.02656201048135805
5.117056856187291,60.01432143549424,Bus 3,0.9995142155767086,-0.13731609580738796
5.150501672240803,60.023507659447965,Bus 3,0.999526333455568,-0.04214219927981428
5.183946488294314,60.02347186992324,Bus 3,1.0009217923580807,-0.07748657747659682
5.217391304347826,60.02761136570968,Bus 3,0.9983336625804606,0.017183086611008768
5.250836120401337,60.02855451213315,Bus 3,0.9983347698506906,-0.015224151561231344
5.2842809364548495,60.0302254964113,Bus 3,0.9997707767602477,-0.1057255251732303
5.317725752508361,60.02907448152837,Bus 3,1.0009296440398658,0.08527199169250017
5.351170568561873,60.03118093460318,Bus 3,1.0010752288846498,-0.0727525625506466
5.384615384615384,60.031103070480356,Bus 3,0.9998030617471502,0.20690112413677328
5.418060200668896,60.02428595198636,Bus 3,1.0005306900655673,-0.12424650351270426
5.4515050167224075,60.02344535166523,Bus 3,1.0004746329424443,0.21363197603754858
5.48494983277592,60.01885159545805,Bus 3,0.9998444433262297,-0.06955647297597674
5.518394648829431,60.016372594125805,Bus 3,1.0005661108373367,-0.055978616442954224
5.551839464882943,60.01206951428684,Bus 3,1.0002446129116978,-0.0769268861291252
5.585284280936454,60.00724037942145,Bus 3,1.0009713063183816,0.012427708353823166
5.618729096989966,60.003194378321176,Bus 3,1.000014281885992,-0.0318529915180129
5.652173913043478,59.99397119232698,Bus 3,1.0008238242179934,0.13371576785666822
5.68561872909699,59.990439169533026,Bus 3,1.0004494484068995,0.05650708030952928
5.719063545150502,59.983111120632095,Bus 3,1.0007941036476973,-0.028074498737329576
5.752508361204013,59.983348724272545,Bus 3,0.9991937495109258,0.15505770491617307
5.785953177257525,59.97989805606608,Bus 3,0.9991629745847017,0.025648344433317417
5.8193979933110365,59.97414427122768,Bus 3,1.0001394828956771,-0.03183127738094136
5.852842809364549,59.97801849656001,Bus 3,0.9998769425046167,-0.14178738635705798
5.88628762541806,59.971750868074245,Bus 3,0.9999218758930833,-0.1342232300559161
5.919732441471572,59.96680777484718,Bus 3,0.9994855144143536,0.15930649662536073
5.953177257525083,59.96722282703108,Bus 3,0.9999611637824437,0.2372159335110151
5.986622073578595,59.97010989170644,Bus 3,1.0006234164024885,-0.08789837206961171
6.020066889632107,59.973048508627045,Bus 3,0.998607589201289,-0.15611548963231878
6.053511705685619,59.97597497866056,Bus 3,0.9996307194611598,0.046979218088537694
6.08695652173913,59.98058309643047,Bus 3,1.000734301804288,0.08751589751178192
6.120401337792642,59.97842776537771,Bus 3,0.9998029612725026,0.13485202446847278
6.153846153846153,59.985934272120446,Bus 3,0.9995802020653943,-0.09906972887061204
6.187290969899665,59.989605962643054,Bus 3,1.0002304124970225,-0.12914444763767796
6.220735785953177,59.994426472935594,Bus 3,0.999496888617631,-0.1076919269599147
6.254180602006689,60.00301385166419,Bus 3,0.9993725373573872,0.08024378236670301
6.2876254180602,60.002239294210476,Bus 3,0.9982357775025407,-0.08680152516299777
6.321070234113712,60.01119817674413,Bus 3,1.0002270969680633,-0.056268861760272675
6.354515050167223,60.015075387188745,Bus 3,0.9996925434838353,-0.06204366678515791
6.3879598662207355,60.02090266710466,Bus 3,0.999409170466652,0.007788913561082163
6.421404682274247,60.01823964487988,Bus 3,0.998347077286904,0.01651020918471701
6.454849498327759,60.0256816742765,Bus 3,1.000683336518302,-0.11658599317948848
6.488294314381271,60.02472277065249,Bus 3,1.0006167603706382,0.11337097047564937
6.521739130434782,60.03283197509812,Bus 3,1.0011604728611723,0.14889512185083947
6.555183946488294,60.02965727045088,Bus 3,0.9997922615051718,-0.005922566447979092
6.588628762541806,60.02779551024066,Bus 3,1.0004885920274809,0.009748108140550113
6.622073578595318,60.024157745587246,Bus 3,1.0013950278763541,0.22235860690645964
6.655518394648829,60.02261748615668,Bus 3,1.001361497838703,0.07356774114044969
6.688963210702341,60.027315434921874,Bus 3,0.9992066063129943,-0.11306152592552998
6.722408026755852,60.01865140624055,Bus 3,0.999660702610786,0.020172893350703568
6.7558528428093645,60.01757928801553,Bus 3,1.0019766187494787,-0.04866107647846544
6.789297658862876,60.01181807992806,Bus 3,0.9996869520117397,-0.014522376701765495
6.822742474916388,60.009319356248916,Bus 3,1.0010218909542778,-0.08692949514147802
6.856187290969899,60.00318567356883,Bus 3,0.9995536074230235,0.05016647695078026
6.889632107023411,59.99879920772249,Bus 3,1.0011094882468017,0.028635367144997405
6.9230769230769225,59.99158610460239,Bus 3,0.9998077976165497,-0.1469450097594622
6.956521739130435,59.98667236439489,Bus 3,1.0003811121024337,0.11891510288175651
6.989966555183946,59.983487848986634,Bus 3,0.9988592779064225,-0.022694664599555804
7.023411371237458,59.981833113259725,Bus 3,0.9990284519897558,-0.10676366879611876
7.056856187290969,59.97851294070317,Bus 3,1.0005756747324772,0.1213062804668256
7.090301003344481,59.97681529908625,Bus 3,1.0002903812968824,0.12587698112653936
7.123745819397993,59.9728912087897,Bus 3,0.9994336346605245,0.07114539051501488
7.157190635451505,59.969358689469715,Bus 3,0.9999866381373843,-0.12767759973266257
7.190635451505017,59.96869915593282,Bus 3,0.9996950662144812,-0.012711690176238598
7.224080267558528,59.96786680579054,Bus 3,0.9992599248334572,-0.12235957506715474
7.25752508361204,59.97253671551754,Bus 3,1.000394211967505,-0.005669540212688912
7.290969899665551,59.973737487452205,Bus 3,1.0020411654885857,0.03490429377499726
7.3244147157190636,59.977737508980766,Bus 3,0.9992228954215243,0.11217773387199537
7.357859531772575,59.985520182824466,Bus 3,1.0007198235282857,-0.0810451592742965
7.391304347826087,59.98247550604188,Bus 3,0.9989408951019803,-0.03663309545622674
7.424749163879598,59.989968366718514,Bus 3,1.0003940853843512,-0.09493072636576605
7.45819397993311,59.991774435793864,Bus 3,1.000335120506695,0.06168856186455401
7.4916387959866215,60.00054670978108,Bus 3,1.0000994033765038,-0.07733057805096524
7.525083612040134,60.00454712966483,Bus 3,1.00088452953647,-0.027704314306246883
7.558528428093645,60.0086664946159,Bus 3,0.999886384819858,0.037529318926100036
7.591973244147157,60.01396561270627,Bus 3,1.000236121024322,0.11368685755224886
7.625418060200668,60.01997293340228,Bus 3,0.9982044020563013,-0.030197375295993173
7.65886287625418,60.01913465113692,Bus 3,1.000149575270839,-0.03315896983814416
7.692307692307692,60.01984686118042,Bus 3,1.0004692445303238,-0.0728800888193992
7.725752508361204,60.02441525708049,Bus 3,1.0007036355666552,0.19025274511978152
7.759197324414715,60.02528423236365,Bus 3,1.000858472825654,0.04932813878663517
7.792642140468227,60.02954844877765,Bus 3,0.9996084867109984,-0.03584795083072125
7.826086956521738,60.02804476266928,Bus 3,0.9993279632194734,0.08582964869702081
7.8595317725752505,60.026429215518846,Bus 3,0.9993955389213198,-0.12392582555311707
7.892976588628763,60.02524694040891,Bus 3,1.0003157211424067,0.08734975759337121
7.926421404682274,60.02372746572904,Bus 3,1.0002095541359342,-0.09958107857011872
7.959866220735786,60.018033704649426,Bus 3,1.001358535710344,-0.1173306524325825
7.993311036789297,60.01789834005104,Bus 3,1.000086529937458,-0.07194749514346736
8.02675585284281,60.012247078539914,Bus 3,1.0008910525900412,-0.019131445781386747
8.060200668896321,60.007244073683545,Bus 3,1.0014919431274047,0.12610346746700118
8.093645484949832,60.000825632385336,Bus 3,0.9998962299237037,-0.11794663665545316
8.127090301003344,60.00067576886053,Bus 3,1.000535086766739,0.008333568485549522
8.160535117056856,59.99460823251239,Bus 3,0.9987536642303805,-0.08859617149384125
8.193979933110368,59.99135393872048,Bus 3,1.0001610365834985,-0.10563137182583607
8.227424749163879,59.98909934637911,Bus 3,1.001248695314744,0.09319742805893232
8.26086956521739,59.98849367573549,Bus 3,0.9990192826202362,0.1532460411774005
8.294314381270903,59.979638046478286,Bus 3,0.9994385566119827,0.12738377373712775
8.327759197324415,59.978214722581654,Bus 3,0.9999638224010162,0.06474931373404659
8.361204013377925,59.975680186005114,Bus 3,1.0010973276626705,-0.06315339780711782
8.394648829431437,59.97027952818048,Bus 3,1.0000895392686668,0.027497246103915764
8.42809364548495,59.97480967692728,Bus 3,0.9989027076201242,-0.10311984660508039
8.461538461538462,59.97323493398803,Bus 3,0.9995819976750389,0.17392561882800664
8.494983277591972,59.975022878315826,Bus 3,0.9994371743139077,-0.12587116873046172
8.528428093645484,59.97388921585615,Bus 3,0.9995926011563611,0.2521802413495949
8.561872909698996,59.97789565232365,Bus 3,0.9990077058701181,0.05618988258780003
8.595317725752508,59.981246406127,Bus 3,0.9990049689074129,0.05641751739977711
8.62876254180602,59.981973406556115,Bus 3,0.9981731948440034,0.04434020662768601
8.66220735785953,59.992630516086464,Bus 3,0.999863412002278,0.16500863301743574
8.695652173913043,59.988705623123934,Bus 3,1.0003846208655447,-0.06430233203322731
8.729096989966555,59.998732899597336,Bus 3,0.999861457834071,0.1856910808236544
8.762541806020067,60.00284660709097,Bus 3,1.001432811141304,0.001057800668741795
8.795986622073578,60.00351593014641,Bus 3,0.997606950210776,-0.0803785428162759
8.82943143812709,60.011417702015805,Bus 3,1.0003562615664379,-0.009083648244345743
8.862876254180602,60.01360481908924,Bus 3,0.999544776031888,0.14504688752992703
8.896321070234114,60.02082539634104,Bus 3,1.000744758640374,0.13338974271557744
8.929765886287624,60.018987968716665,Bus 3,0.9987958462411723,0.13763105136007978
8.963210702341136,60.02356829795257,Bus 3,0.9993405826345315,-0.06922528575493207
8.996655518394649,60.025060457121995,Bus 3,0.9978369305997841,0.06604248810337658
9.03010033444816,60.02559062162553,Bus 3,0.9999777139189139,-0.0010133505718870513
9.063545150501671,60.02801471986343,Bus 3,1.0015727698183623,-0.07171044704218411
9.096989966555183,60.02835339704743,Bus 3,0.999244697775301,0.13360376552956824
9.130434782608695,60.02864733562399,Bus 3,0.9998411855695536,-0.029600359896876784
9.163879598662207,60.02094141122698,Bus 3,0.9992702817773012,0.0029756932902916234
9.197324414715718,60.021169633967105,Bus 3,0.9982618339367788,-0.029692788646023722
9.23076923076923,60.018585683224856,Bus 3,0.9993112156103695,0.03929616196041544
9.264214046822742,60.0144562292365,Bus 3,1.0005967456318157,0.053689983925181255
9.297658862876254,60.008611506201774,Bus 3,1.0006062463530214,-0.09141859189726725
9.331103678929766,60.005234178346676,Bus 3,1.0013079820133426,0.049859174751503546
9.364548494983277,59.99861632447266,Bus 3,1.0005512448550098,-0.0340161641350036
9.397993311036789,59.996433152080215,Bus 3,1.0012991099426525,-0.12108731231203387
9.431438127090301,59.99242286141835,Bus 3,0.9997494575945587,0.0852748430632939
9.464882943143813,59.99049721382801,Bus 3,0.9993470272916576,-0.0291723446663145
9.498327759197323,59.98328075405953,Bus 3,0.9993777013517297,-0.00033894731325989505
9.531772575250836,59.98186711382482,Bus 3,1.0001495484110408,0.22273336690435364
9.565217391304348,59.97734601425133,Bus 3,0.9999491719948793,-0.026647662499514665
9.59866220735786,59.9796235887093,Bus 3,1.0007685873980317,0.1033079036578309
9.63210702341137,59.97740914074612,Bus 3,0.9995206291172224,-0.06972694837121375
9.665551839464882,59.9765360608486,Bus 3,1.000133882346084,0.10381621324506561
9.698996655518394,59.97339436311072,Bus 3,0.9993289968306612,-0.031978282501501386
9.732441471571907,59.97665325766389,Bus 3,0.9991979633200001,0.1186212431602351
9.765886287625417,59.97628303132304,Bus 3,1.0009861936017488,-0.07249986228524258
9.799331103678929,59.97820413349249,Bus 3,0.9988603173502164,-0.03839749372783918
9.832775919732441,59.98364664134486,Bus 3,0.9994552872070195,0.04825664365060711
9.866220735785953,59.98024850513278,Bus 3,0.9982167357692625,0.031158985826085218
9.899665551839464,59.983174915813784,Bus 3,0.9989464480942464,-0.07251916845050115
9.933110367892976,59.99137954979078,Bus 3,1.0001994754175159,-0.042543742999590295
9.966555183946488,59.994706914818195,Bus 3,1.0006911237722567,-0.21496742347614384
10.0,59.99712303176201,Bus 3,0.9999052489421941,-0.11073395402245644
0.0,60.001537545840364,Bus 4,1.0010401317926334,-0.026729099526049984
0.033444816053511704,60.00687006514937,Bus 4,0.9995996810848633,-0.1489471814266364
0.06688963210702341,60.01491092756017,Bus 4,1.0008163644229955,0.0805027743957051
0.1003344481605351,60.016527418821376,Bus 4,0.9997475190756262,0.14672307540806956
0.13377926421404682,60.018717591456465,Bus 4,1.0009842869536723,0.1060603459887163
0.16722408026755853,60.02235862951965,Bus 4,1.0011317205898147,0.029962390693884636
0.2006688963210702,60.0258702177323,Bus 4,1.001084530900976,-0.1520945660098958
0.23411371237458192,60.02826235988626,Bus 4,0.9994673616025364,-0.024204601542521763
0.26755852842809363,60.032938959157754,Bus 4,0.9994902227965675,0.08938514250479149
0.3010033444816053,60.03377202687491,Bus 4,0.999637056801023,-0.0021753397718886416
0.33444816053511706,60.03424477565114,Bus 4,1.000646598851706,0.018046328357625284
0.36789297658862874,60.02977509220923,Bus 4,1.0004744701529589,0.16451567787706523
0.4013377926421404,60.03205259783506,Bus 4,1.0003972252632682,0.1779283805029942
0.43478260869565216,60.02636052641989,Bus 4,0.998402922731943,-0.06755640290208968
0.46822742474916385,60.026608092345604,Bus 4,1.0007932155427286,0.0507076099954495
0.5016722408026756,60.020013991993466,Bus 4,0.999780707432571,0.05505111407905622
0.5351170568561873,60.01598850528277,Bus 4,1.0015405607866126,0.11238267138477408
0.568561872909699,60.01398277980515,Bus 4,0.9994285343865574,0.05946531480018407
0.6020066889632106,60.00576235429874,Bus 4,0.9992009884618538,0.09760422859771978
0.6354515050167224,59.99444279019576,Bus 4,1.0000881656804235,0.004181288543410239
0.6688963210702341,59.99446910803647,Bus 4,1.0005398820236953,0.10510652394247272
0.7023411371237458,59.98714545938095,Bus 4,1.0007191783026497,0.09874422123278964
0.7357859531772575,59.97986572623311,Bus 4,0.999495990172063,0.050272357937525027
0.7692307692307692,59.9757455870727,Bus 4,0.9995025224361188,-0.14433919644403112
0.8026755852842808,59.97507211520191,Bus 4,1.0024181073809832,0.3457997440351881
0.8361204013377926,59.9711582213765,Bus 4,0.9984140160258316,-0.035172350440462255
0.8695652173913043,59.97433929044178,Bus 4,1.0007474235081124,0.15340428046709637
0.903010033444816,59.97094561824128,Bus 4,1.0006548073150192,0.012287701822683239
0.9364548494983277,59.96803771049366,Bus 4,1.0018019575883461,-0.017160733644084655
0.9698996655518394,59.96875128050383,Bus 4,0.9987289726387353,-0.0766079107435177
1.0033444816053512,59.96913294252339,Bus 4,1.0010491372262993,-0.027731057668024195
1.0367892976588629,59.971255606508734,Bus 4,0.9993591690862671,-0.050708891503410736
1.0702341137123745,59.9745129747321,Bus 4,1.000101623639877,0.043704796197628584
1.1036789297658862,59.97820146005527,Bus 4,1.0008143706877848,-0.14116072589603756
1.137123745819398,59.97870303551418,Bus 4,1.0008198331895695,-0.11129912605841348
1.1705685618729096,59.98875815778708,Bus 4,1.0014654216195034,0.05295749587223051
1.2040133779264213,59.993036237301695,Bus 4,0.9998510322189619,0.050964032017655536
1.237458193979933,59.99851017183502,Bus 4,0.9993362371681305,-0.13071197537377063
1.2709030100334449,60.0003103586328,Bus 4,1.0006910283796058,0.037508476418719655
1.3043478260869565,60.00928644359647,Bus 4,1.0002383736766038,-0.10738323100389857
1.3377926421404682,60.013804033464844,Bus 4,1.0014263869602575,0.06942383841835541
1.37123745819398,60.01758192260022,Bus 4,1.0008203724858786,0.07490499360273867
1.4046822742474916,60.02214168841961,Bus 4,0.9992769649195218,-0.024299340136459402
1.4381270903010033,60.02472311181043,Bus 4,1.000708797532786,0.20001563859452684
1.471571906354515,60.0257578271706,Bus 4,1.0005433625091713,-0.021722707883139097
1.5050167224080266,60.027339077619935,Bus 4,1.0018034338268964,-0.016257314193155663
1.5384615384615383,60.029820717197204,Bus 4,0.9990657127441274,0.020555463863667214
1.57190635451505,60.031465414215546,Bus 4,0.9992453671025123,-0.12562532976175939
1.6053511705685617,60.03189795210441,Bus 4,1.0010419534098232,-0.03690659165935785
1.6387959866220736,60.02710294687157,Bus 4,1.000591920031083,-0.07719014031033081
1.6722408026755853,60.02337056113455,Bus 4,1.0016367502786923,0.05106294366338776
1.705685618729097,60.02265752313479,Bus 4,0.999848132320711,-0.13076861839679596
1.7391304347826086,60.02083949977725,Bus 4,1.0001066589536398,0.16997385541432353
1.7725752508361203,60.01461542201768,Bus 4,0.9997786034212169,-0.18201022231467406
1.806020066889632,60.010913325354416,Bus 4,0.9991408550376669,0.029600643002900863
1.8394648829431437,60.003742406920274,Bus 4,0.9995784805519771,-0.09356234668511929
1.8729096989966554,60.00021046037273,Bus 4,0.9995132974115837,-0.11376389508465445
1.906354515050167,59.99314424504341,Bus 4,1.000580824363023,-0.25923422684471986
1.9397993311036787,59.994026274076965,Bus 4,0.9984561443593405,-0.023475392854001145
1.9732441471571907,59.98868404998534,Bus 4,0.9992291573916068,-0.03217196573300037
2.0066889632107023,59.98361334662015,Bus 4,0.9989103958059188,0.13167672388608423
2.040133779264214,59.979360005649816,Bus 4,0.9982382004429959,0.08045608321790909
2.0735785953177257,59.97075897070645,Bus 4,1.0000907765862521,-0.05025808137798446
2.1070234113712374,59.97268020072035,Bus 4,0.999401299708644,0.011147412366843615
2.140468227424749,59.97066435365439,Bus 4,1.0014050975504025,-0.00657423900292101
2.1739130434782608,59.9714822452893,Bus 4,0.9974473952838289,-0.07031083851373991
2.2073578595317724,59.97074906975795,Bus 4,1.0008198051614474,-0.017872511166893354
2.240802675585284,59.970932110973905,Bus 4,0.9986384786705809,-0.29203260558539385
2.274247491638796,59.96993045285054,Bus 4,0.9994455306826083,-0.15087539154850757
2.3076923076923075,59.97377650908568,Bus 4,1.000498451166204,0.04562746157964648
2.341137123745819,59.978839018141386,Bus 4,0.9991358260967517,-0.09456544417712025
2.374581939799331,59.980937953339314,Bus 4,0.9999370326626199,0.09233961654113038
2.4080267558528425,59.98886394973581,Bus 4,0.9996987975848388,0.010697362192639651
2.441471571906354,59.98963222641532,Bus 4,0.999016248427803,-0.1659718940442039
2.474916387959866,59.99456116487882,Bus 4,0.9997238880977023,-0.039004948867487906
2.508361204013378,60.00244520507284,Bus 4,1.0009183964803425,-0.021960563792106286
2.5418060200668897,60.008458561502266,Bus 4,1.0006648034444514,0.116013195486148
2.5752508361204014,60.01183264709441,Bus 4,0.9989061758781893,-0.013008315494027436
2.608695652173913,60.018150537614986,Bus 4,0.9981418883614027,0.056450094255881926
2.6421404682274248,60.02044951613004,Bus 4,1.0006723855364386,0.04264647723784499
2.6755852842809364,60.01939438854969,Bus 4,0.9992806974793876,0.14163727539816967
2.709030100334448,60.02817313114261,Bus 4,1.0029212593292987,0.04922508122406202
2.74247491638796,60.026476802718854,Bus 4,1.0014364353154486,0.11695036602082341
2.7759197324414715,60.02716194177105,Bus 4,0.9976270079863586,0.007760313351795509
2.809364548494983,60.02882251921797,Bus 4,0.9996622949309663,-0.14621453471654172
2.842809364548495,60.02316631992596,Bus 4,0.9988370724823846,-0.14761919195087292
2.8762541806020065,60.03110338583284,Bus 4,1.0006202043709918,0.027035401740246108
2.9096989966555182,60.02413747086005,Bus 4,0.9994822603506667,0.12245407253780818
2.94314381270903,60.02199983721867,Bus 4,0.9986638622351014,0.047543604251784166
2.9765886287625416,60.02068174812259,Bus 4,0.9987000937496288,-0.0913725745076267
3.0100334448160533,60.015710098363016,Bus 4,1.0016354426119407,0.04218842487488916
3.043478260869565,60.01053388946635,Bus 4,1.0002978254107089,0.05045931119226319
3.0769230769230766,60.00815938833653,Bus 4,1.001133135373967,-0.09937049379842933
3.1103678929765883,60.00041262731551,Bus 4,0.9993105949068549,-0.08688673852830135
3.1438127090301,59.99510241324885,Bus 4,1.0026922886613086,0.006090030416979431
3.1772575250836117,59.99338512485648,Bus 4,1.000422369601845,0.12248441779970416
3.2107023411371234,59.98994199575532,Bus 4,1.0005503456408213,0.01526278477553892
3.2441471571906355,59.985496479067926,Bus 4,1.0007695416586528,-0.06195022939487023
3.277591973244147,59.978644898433046,Bus 4,0.9995708961770778,-0.014401480627921634
3.311036789297659,59.97888542825307,Bus 4,0.9983366800394459,0.04842090450635136
3.3444816053511706,59.97115232815793,Bus 4,0.9996529002119626,-0.030713518598186752
3.3779264214046822,59.973744761652824,Bus 4,1.0007139545090311,-0.0003139220817515306
3.411371237458194,59.97377483738712,Bus 4,0.9992084032947922,-0.09909148289393171
3.4448160535117056,59.97347778955502,Bus 4,1.0003675982201148,-0.2092711387898729
3.4782608695652173,59.976827980901966,Bus 4,1.0006722246012336,-0.07139208133931993
3.511705685618729,59.973558745623635,Bus 4,0.9999113397553964,-0.07242119908340593
3.5451505016722407,59.97906305607755,Bus 4,0.9994365746616571,-0.028103878373636162
3.5785953177257523,59.97785456573487,Bus 4,0.9983438380129702,-0.02655897508062345
3.612040133779264,59.98158826038411,Bus 4,0.9993351180744686,-0.08991471032115744
3.6454849498327757,59.98249140062844,Bus 4,1.000215797963527,0.06414234762946407
3.6789297658862874,59.98849851972958,Bus 4,1.001379278502684,-0.02893288852414156
3.712374581939799,59.99508740402153,Bus 4,1.0003885681514837,-0.19070337198978476
3.7458193979933108,59.9965185459974,Bus 4,1.000804576922063,-0.10848042685441073
3.7792642140468224,60.00323494892073,Bus 4,0.9991318403110564,0.06421754395278602
3.812709030100334,60.007056821847335,Bus 4,1.0009207515596361,0.11541249868397795
3.846153846153846,60.01320581197858,Bus 4,1.0004224036974128,0.1216016097598825
3.8795986622073575,60.01400957219811,Bus 4,0.9987157254158112,-0.007268694652054222
3.913043478260869,60.01899678123497,Bus 4,1.0009602132884101,-0.18157759354021893
3.9464882943143813,60.023564036784855,Bus 4,0.9996079737470207,-0.036405673435074705
3.979933110367893,60.02571033084225,Bus 4,1.0007814783112174,-0.043240966255078395
4.013377926421405,60.02754512503456,Bus 4,0.9997535905739032,-0.10898711413060885
4.046822742474916,60.02756902315839,Bus 4,1.0023658753721107,0.038242272718506
4.080267558528428,60.02648619155325,Bus 4,0.9996646179841959,0.3503845466468479
4.113712374581939,60.02830413426175,Bus 4,0.9995344300339131,0.14507581811259934
4.147157190635451,60.02723634577921,Bus 4,0.9993770958556584,0.12747238788643897
4.180602006688963,60.02222486080581,Bus 4,1.0013065798964083,-0.1503001701723206
4.214046822742475,60.01923060274011,Bus 4,0.9974736003048394,0.06866922526231521
4.247491638795986,60.01667824924418,Bus 4,0.9996021815703124,0.18038127388636893
4.280936454849498,60.01322046404626,Bus 4,1.0002460700115894,0.05582200443016621
